tin_id,rate_id,file_id
4913798600611516829,17844111150316230064,10544093348606899452
15362408269771187845,17844111150316230064,10544093348606899452
8369748879522872544,17844111150316230064,10544093348606899452
12138961809054810718,7821684592088791235,10544093348606899452
14032823531839472234,17844111150316230064,10544093348606899452
2875226640639095853,1331782586174725646,10544093348606899452
6546314122702363807,433484860959724843,10544093348606899452
12699712682317862810,5624333602880385580,10544093348606899452
12451914342839270687,17844111150316230064,10544093348606899452
13643420847305428476,3667127932395970043,10544093348606899452
2677032382024751319,17844111150316230064,10544093348606899452
7514095934493641483,17844111150316230064,10544093348606899452
519736827636564680,1331782586174725646,10544093348606899452
2875226640639095853,12321818903645819583,10544093348606899452
13882748404351342581,1331782586174725646,10544093348606899452
2875226640639095853,17844111150316230064,10544093348606899452
7885519534574774990,1331782586174725646,10544093348606899452
9412778291538547833,5624333602880385580,10544093348606899452
2875226640639095853,17844111150316230064,10544093348606899452
10003737415418229375,17844111150316230064,10544093348606899452
452263147399271772,17844111150316230064,10544093348606899452
13908223959686000761,17844111150316230064,10544093348606899452
17317933625404873199,17844111150316230064,10544093348606899452
11736134776151213660,6926282455251554278,10544093348606899452
4143582981482807183,17844111150316230064,10544093348606899452
332718660952703261,7821684592088791235,10544093348606899452
14197201648624691788,17844111150316230064,10544093348606899452
9781409665891188280,17844111150316230064,10544093348606899452
5732705450508360582,17844111150316230064,10544093348606899452
13334066852825571207,17844111150316230064,10544093348606899452
871123167859911273,17844111150316230064,10544093348606899452
16417117650444575902,17844111150316230064,10544093348606899452
3868720344721253588,17844111150316230064,10544093348606899452
14907703962709519914,17844111150316230064,10544093348606899452
16126305498209952112,433484860959724843,10544093348606899452
14404632325137107082,433484860959724843,10544093348606899452
6546314122702363807,433484860959724843,10544093348606899452
14269197537733297987,17844111150316230064,10544093348606899452
18001819605469934378,1331782586174725646,10544093348606899452
17894091160253467802,1331782586174725646,10544093348606899452
1268006784822816756,1331782586174725646,10544093348606899452
17477796042607616950,1331782586174725646,10544093348606899452
6106706053241835370,1331782586174725646,10544093348606899452
7139278675568513699,1331782586174725646,10544093348606899452
2557861650170213601,1331782586174725646,10544093348606899452
5221594537316622072,17844111150316230064,10544093348606899452
18271282771059295667,1331782586174725646,10544093348606899452
16015734080004848547,1331782586174725646,10544093348606899452
528312049084270312,1331782586174725646,10544093348606899452
4748268961242009498,1331782586174725646,10544093348606899452
4134244213804264720,17844111150316230064,10544093348606899452
15724399501929391450,17844111150316230064,10544093348606899452
928163147996423471,17844111150316230064,10544093348606899452
15008082760520861681,1331782586174725646,10544093348606899452
4765865622738690778,17844111150316230064,10544093348606899452
3672462109393753502,17844111150316230064,10544093348606899452
13359453766617469834,17844111150316230064,10544093348606899452
14521276937423486076,17844111150316230064,10544093348606899452
7743149214560160708,17844111150316230064,10544093348606899452
16761667202621756257,17844111150316230064,10544093348606899452
556586518309803854,17844111150316230064,10544093348606899452
2833224676186837773,17844111150316230064,10544093348606899452
9200935290994551791,17844111150316230064,10544093348606899452
9117393689067320740,17844111150316230064,10544093348606899452
1519907208335777247,17844111150316230064,10544093348606899452
13391307376573491004,17844111150316230064,10544093348606899452
2376880404285979683,17844111150316230064,10544093348606899452
2555559086604761744,17844111150316230064,10544093348606899452
11895377142681616181,17844111150316230064,10544093348606899452
9685450830493176764,17844111150316230064,10544093348606899452
10061397308794246470,17844111150316230064,10544093348606899452
18133064903324868457,17844111150316230064,10544093348606899452
835166434507019385,17844111150316230064,10544093348606899452
15953585396574677554,17844111150316230064,10544093348606899452
15592850922173387805,17844111150316230064,10544093348606899452
11090177165623821951,17844111150316230064,10544093348606899452
9423289907009704460,17844111150316230064,10544093348606899452
143358657790237727,17844111150316230064,10544093348606899452
8333123112850975621,17844111150316230064,10544093348606899452
6861929590782394988,17844111150316230064,10544093348606899452
8434982290782089240,17844111150316230064,10544093348606899452
17940056415113455357,17844111150316230064,10544093348606899452
13145232031986987258,17844111150316230064,10544093348606899452
15533771216865675493,17844111150316230064,10544093348606899452
11456987099916029122,17844111150316230064,10544093348606899452
2737057342422015425,17844111150316230064,10544093348606899452
7885519534574774990,1331782586174725646,10544093348606899452
5452931471600639023,1331782586174725646,10544093348606899452
8050127839471574017,1331782586174725646,10544093348606899452
10034706688823089139,1331782586174725646,10544093348606899452
5437943904520475410,5661793891293721339,10544093348606899452
14313373304616290108,5661793891293721339,10544093348606899452
7624562285078466207,5661793891293721339,10544093348606899452
2127949809393506412,5661793891293721339,10544093348606899452
11467326817141067179,7821684592088791235,10544093348606899452
17197834509243783722,7821684592088791235,10544093348606899452
2162084266654684537,17844111150316230064,10544093348606899452
2875226640639095853,17844111150316230064,10544093348606899452
2875226640639095853,1331782586174725646,10544093348606899452
7347299161975471435,2548931317298823339,10544093348606899452
2875226640639095853,1331782586174725646,10544093348606899452
2291435632579376855,10569803826956696111,10544093348606899452
11564747215628187642,10569803826956696111,10544093348606899452
12039961979339717610,17844111150316230064,10544093348606899452
16402299104280668674,1331782586174725646,10544093348606899452
16273067640703270894,17844111150316230064,10544093348606899452
9861181034772080539,17844111150316230064,10544093348606899452
10834769713629033074,17844111150316230064,10544093348606899452
9061221154377477925,17844111150316230064,10544093348606899452
18373398504464433065,17844111150316230064,10544093348606899452
16958157343759966574,17844111150316230064,10544093348606899452
2875226640639095853,17844111150316230064,10544093348606899452
2875226640639095853,1331782586174725646,10544093348606899452
12281310988362895411,12562870248055792424,10544093348606899452
4210053675396248807,1331782586174725646,10544093348606899452
13472497500719530878,17844111150316230064,10544093348606899452
12452807001496825494,17844111150316230064,10544093348606899452
5925960489730348624,2275958190661571947,10544093348606899452
871123167859911273,1331782586174725646,10544093348606899452
1100947645621325587,17844111150316230064,10544093348606899452
15733726443780496506,17844111150316230064,10544093348606899452
17227942397509337377,17844111150316230064,10544093348606899452
11731549782699776683,17844111150316230064,10544093348606899452
7161054009980902641,17844111150316230064,10544093348606899452
4237553438539395296,17844111150316230064,10544093348606899452
9781409665891188280,17844111150316230064,10544093348606899452
17973788733898813188,17844111150316230064,10544093348606899452
11895604133143189290,17844111150316230064,10544093348606899452
12289224732404544280,17844111150316230064,10544093348606899452
5982826479405981773,17844111150316230064,10544093348606899452
7125225655100786756,17844111150316230064,10544093348606899452
796551168996326912,17844111150316230064,10544093348606899452
13989834810924484287,17844111150316230064,10544093348606899452
1983820657388082818,17844111150316230064,10544093348606899452
3003744205838903806,17844111150316230064,10544093348606899452
3749602059284755094,17844111150316230064,10544093348606899452
4978416538957453565,17844111150316230064,10544093348606899452
13447133925475741814,17844111150316230064,10544093348606899452
2955399795115125614,17844111150316230064,10544093348606899452
14313373304616290108,9152506147900748974,10544093348606899452
7696761941823219945,17844111150316230064,10544093348606899452
7121099725519787500,16178961284996166201,10544093348606899452
16799630620638001212,7821684592088791235,10544093348606899452
17297391900499824115,15213643838786034662,10544093348606899452
15354410595286855803,1331782586174725646,10544093348606899452
144209619292999207,1331782586174725646,10544093348606899452
6866639807807327985,6926282455251554278,10544093348606899452
10546528668901706987,6926282455251554278,10544093348606899452
4956818629040280645,6926282455251554278,10544093348606899452
15713444741072938912,6926282455251554278,10544093348606899452
16015734080004848547,6926282455251554278,10544093348606899452
2875226640639095853,17844111150316230064,10544093348606899452
12138961809054810718,1612082616713286873,10544093348606899452
17259848872364526176,1612082616713286873,10544093348606899452
15510599234939277565,15407177154756233148,10544093348606899452
3658083732364175785,822112321443022435,10544093348606899452
2875226640639095853,1331782586174725646,10544093348606899452
7677899462686235338,17844111150316230064,10544093348606899452
11288529110939493590,17844111150316230064,10544093348606899452
15061389425756798496,17844111150316230064,10544093348606899452
11666241153683052820,9152506147900748974,10544093348606899452
12326838303711163308,9152506147900748974,10544093348606899452
17026786768557798804,9152506147900748974,10544093348606899452
8807521466767638704,9152506147900748974,10544093348606899452
14500482410867271963,9152506147900748974,10544093348606899452
928163147996423471,17844111150316230064,10544093348606899452
15061389425756798496,17844111150316230064,10544093348606899452
1651510410041415138,17844111150316230064,10544093348606899452
9427046717965988554,1331782586174725646,10544093348606899452
16240767246719715183,17844111150316230064,10544093348606899452
3183925458533001373,6926282455251554278,10544093348606899452
9057759032422030148,6926282455251554278,10544093348606899452
10769973274172254944,17844111150316230064,10544093348606899452
14425359232454445100,8221665364132228949,10544093348606899452
12039961979339717610,17844111150316230064,10544093348606899452
14995833354411429530,6926282455251554278,10544093348606899452
4119208618352810134,1612082616713286873,10544093348606899452
16840893808281363670,7821684592088791235,10544093348606899452
5576477449328543418,17844111150316230064,10544093348606899452
2210498117141783622,17844111150316230064,10544093348606899452
16238078978003330642,17844111150316230064,10544093348606899452
14544130717348000625,17844111150316230064,10544093348606899452
10277910812983507384,17844111150316230064,10544093348606899452
199767826734490667,17844111150316230064,10544093348606899452
823142885531986426,17844111150316230064,10544093348606899452
18071494996162899709,5269974285762740870,10544093348606899452
10931609055808717411,5269974285762740870,10544093348606899452
4674240857103163616,5269974285762740870,10544093348606899452
1701953820977512221,5269974285762740870,10544093348606899452
14564320405322971668,5269974285762740870,10544093348606899452
17276012452908053123,5269974285762740870,10544093348606899452
2453830785208932581,5269974285762740870,10544093348606899452
16958157343759966574,5269974285762740870,10544093348606899452
15800842774976627424,5269974285762740870,10544093348606899452
9900741726174734612,17844111150316230064,10544093348606899452
5040057519726709916,5269974285762740870,10544093348606899452
13137211539829694375,1331782586174725646,10544093348606899452
5623552529009607950,4111813819659488229,10544093348606899452
577572220463267372,17844111150316230064,10544093348606899452
13151173533830531929,10530227278801115631,10544093348606899452
15566418374789943437,9760848812729885817,10544093348606899452
2272796249089623511,11380017134046471340,10544093348606899452
14313373304616290108,14750251250544401276,10544093348606899452
2737057342422015425,5713377157113317140,10544093348606899452
9908840153247450795,10530227278801115631,10544093348606899452
17630288217146806471,15492021206659799597,10544093348606899452
12451914342839270687,3779667137470674359,10544093348606899452
14313373304616290108,35239410298715413,10544093348606899452
2272796249089623511,15688902136108444728,10544093348606899452
9480353071626284829,11256697417499490194,10544093348606899452
15061389425756798496,17220892618111351915,10544093348606899452
1223649824751983153,14032385075279671541,10544093348606899452
1101242650818837804,13136876149874481262,10544093348606899452
3833163784967681060,14853539510950839764,10544093348606899452
18071494996162899709,9601816392544979148,10544093348606899452
16958157343759966574,9601816392544979148,10544093348606899452
4143582981482807183,1836522465739775025,10544093348606899452
1142880087013668612,4116588211475590717,10544093348606899452
7052174733221317204,4116588211475590717,10544093348606899452
13298385609687323890,4116588211475590717,10544093348606899452
11997329128371742399,4116588211475590717,10544093348606899452
6182203955471048931,4116588211475590717,10544093348606899452
13137211539829694375,6143053549223347483,10544093348606899452
2875226640639095853,6143053549223347483,10544093348606899452
10034706688823089139,6143053549223347483,10544093348606899452
12039961979339717610,1836522465739775025,10544093348606899452
15008082760520861681,6143053549223347483,10544093348606899452
1100947645621325587,1836522465739775025,10544093348606899452
15733726443780496506,1836522465739775025,10544093348606899452
17227942397509337377,1836522465739775025,10544093348606899452
11731549782699776683,1836522465739775025,10544093348606899452
7161054009980902641,1836522465739775025,10544093348606899452
4237553438539395296,1836522465739775025,10544093348606899452
9781409665891188280,1836522465739775025,10544093348606899452
17973788733898813188,1836522465739775025,10544093348606899452
11895604133143189290,1836522465739775025,10544093348606899452
12289224732404544280,1836522465739775025,10544093348606899452
5982826479405981773,1836522465739775025,10544093348606899452
7125225655100786756,1836522465739775025,10544093348606899452
796551168996326912,1836522465739775025,10544093348606899452
13989834810924484287,1836522465739775025,10544093348606899452
1983820657388082818,1836522465739775025,10544093348606899452
3003744205838903806,1836522465739775025,10544093348606899452
3749602059284755094,1836522465739775025,10544093348606899452
4978416538957453565,1836522465739775025,10544093348606899452
13447133925475741814,1836522465739775025,10544093348606899452
2955399795115125614,1836522465739775025,10544093348606899452
5221594537316622072,1836522465739775025,10544093348606899452
2291435632579376855,5255248797541217473,10544093348606899452
11564747215628187642,5255248797541217473,10544093348606899452
10539249594672161008,7092918481406804576,10544093348606899452
13908223959686000761,1836522465739775025,10544093348606899452
871123167859911273,6143053549223347483,10544093348606899452
12138961809054810718,17396554858998703478,10544093348606899452
17259848872364526176,17396554858998703478,10544093348606899452
1651510410041415138,1836522465739775025,10544093348606899452
9006042738288843253,2301612771315358398,10544093348606899452
7885519534574774990,6143053549223347483,10544093348606899452
12281310988362895411,16087205576620838352,10544093348606899452
2384551038870911560,6143053549223347483,10544093348606899452
3658083732364175785,8236375695607407142,10544093348606899452
8050127839471574017,6143053549223347483,10544093348606899452
18271282771059295667,6143053549223347483,10544093348606899452
16015734080004848547,6143053549223347483,10544093348606899452
528312049084270312,6143053549223347483,10544093348606899452
4748268961242009498,6143053549223347483,10544093348606899452
896587484555744731,993228252758156347,10544093348606899452
5971115391639020366,993228252758156347,10544093348606899452
18123763839926376785,993228252758156347,10544093348606899452
16126305498209952112,2806096633303390993,10544093348606899452
14404632325137107082,2806096633303390993,10544093348606899452
6546314122702363807,2806096633303390993,10544093348606899452
14907703962709519914,1836522465739775025,10544093348606899452
16840893808281363670,7191685034178912838,10544093348606899452
1101242650818837804,6143053549223347483,10544093348606899452
14473467836448456854,6143053549223347483,10544093348606899452
5623552529009607950,1494675805114154878,10544093348606899452
2875226640639095853,1836522465739775025,10544093348606899452
748880956298696145,1836522465739775025,10544093348606899452
2875226640639095853,6143053549223347483,10544093348606899452
9427046717965988554,6143053549223347483,10544093348606899452
7121099725519787500,2801481311598763679,10544093348606899452
11288529110939493590,1836522465739775025,10544093348606899452
15061389425756798496,1836522465739775025,10544093348606899452
5576477449328543418,1836522465739775025,10544093348606899452
2210498117141783622,1836522465739775025,10544093348606899452
16238078978003330642,1836522465739775025,10544093348606899452
14544130717348000625,1836522465739775025,10544093348606899452
10277910812983507384,1836522465739775025,10544093348606899452
199767826734490667,1836522465739775025,10544093348606899452
823142885531986426,1836522465739775025,10544093348606899452
11736134776151213660,993228252758156347,10544093348606899452
4765865622738690778,1836522465739775025,10544093348606899452
3672462109393753502,1836522465739775025,10544093348606899452
13359453766617469834,1836522465739775025,10544093348606899452
14521276937423486076,1836522465739775025,10544093348606899452
7743149214560160708,1836522465739775025,10544093348606899452
16761667202621756257,1836522465739775025,10544093348606899452
556586518309803854,1836522465739775025,10544093348606899452
2833224676186837773,1836522465739775025,10544093348606899452
9200935290994551791,1836522465739775025,10544093348606899452
9117393689067320740,1836522465739775025,10544093348606899452
1519907208335777247,1836522465739775025,10544093348606899452
13391307376573491004,1836522465739775025,10544093348606899452
2376880404285979683,1836522465739775025,10544093348606899452
2555559086604761744,1836522465739775025,10544093348606899452
11895377142681616181,1836522465739775025,10544093348606899452
9685450830493176764,1836522465739775025,10544093348606899452
10061397308794246470,1836522465739775025,10544093348606899452
18133064903324868457,1836522465739775025,10544093348606899452
835166434507019385,1836522465739775025,10544093348606899452
15953585396574677554,1836522465739775025,10544093348606899452
15592850922173387805,1836522465739775025,10544093348606899452
11090177165623821951,1836522465739775025,10544093348606899452
9423289907009704460,1836522465739775025,10544093348606899452
143358657790237727,1836522465739775025,10544093348606899452
8333123112850975621,1836522465739775025,10544093348606899452
6861929590782394988,1836522465739775025,10544093348606899452
8434982290782089240,1836522465739775025,10544093348606899452
17940056415113455357,1836522465739775025,10544093348606899452
13145232031986987258,1836522465739775025,10544093348606899452
15533771216865675493,1836522465739775025,10544093348606899452
11456987099916029122,1836522465739775025,10544093348606899452
2737057342422015425,1836522465739775025,10544093348606899452
2875226640639095853,1836522465739775025,10544093348606899452
14197201648624691788,1836522465739775025,10544093348606899452
12039961979339717610,1836522465739775025,10544093348606899452
577572220463267372,1836522465739775025,10544093348606899452
12138961809054810718,7191685034178912838,10544093348606899452
1993113570054757831,1836522465739775025,10544093348606899452
14269197537733297987,1836522465739775025,10544093348606899452
11666241153683052820,4116588211475590717,10544093348606899452
12326838303711163308,4116588211475590717,10544093348606899452
17026786768557798804,4116588211475590717,10544093348606899452
8807521466767638704,4116588211475590717,10544093348606899452
14500482410867271963,4116588211475590717,10544093348606899452
9412778291538547833,15350090388644902063,10544093348606899452
6856286860606237762,1836522465739775025,10544093348606899452
10769973274172254944,1836522465739775025,10544093348606899452
6643442580863159314,1836522465739775025,10544093348606899452
8621625689197946016,15350090388644902063,10544093348606899452
928163147996423471,1836522465739775025,10544093348606899452
15061389425756798496,1836522465739775025,10544093348606899452
472705954800869818,9985893171260725688,10544093348606899452
10848729083726094587,7191685034178912838,10544093348606899452
14995833354411429530,993228252758156347,10544093348606899452
14032823531839472234,1836522465739775025,10544093348606899452
4119208618352810134,17396554858998703478,10544093348606899452
7726887926765047093,993228252758156347,10544093348606899452
12451914342839270687,1836522465739775025,10544093348606899452
519736827636564680,6143053549223347483,10544093348606899452
18400573588004933469,1836522465739775025,10544093348606899452
9956909310831580006,1836522465739775025,10544093348606899452
7514095934493641483,1836522465739775025,10544093348606899452
5925960489730348624,8379302439901490224,10544093348606899452
16093675393933974289,1836522465739775025,10544093348606899452
12564498884620410485,3124436083689803783,10544093348606899452
16240767246719715183,1836522465739775025,10544093348606899452
14313373304616290108,4116588211475590717,10544093348606899452
14425359232454445100,1934019864607018959,10544093348606899452
7844598711466773030,12089092841308677928,10544093348606899452
5958391363270849755,12089092841308677928,10544093348606899452
5053601477743605181,12089092841308677928,10544093348606899452
14043740623250677619,12089092841308677928,10544093348606899452
2875226640639095853,6143053549223347483,10544093348606899452
7696761941823219945,1836522465739775025,10544093348606899452
7677899462686235338,1836522465739775025,10544093348606899452
14564320405322971668,8236375695607407142,10544093348606899452
13882748404351342581,6143053549223347483,10544093348606899452
10003737415418229375,1836522465739775025,10544093348606899452
452263147399271772,1836522465739775025,10544093348606899452
2162084266654684537,1836522465739775025,10544093348606899452
18071494996162899709,5369765853262380141,10544093348606899452
10931609055808717411,5369765853262380141,10544093348606899452
4674240857103163616,5369765853262380141,10544093348606899452
1701953820977512221,5369765853262380141,10544093348606899452
14564320405322971668,5369765853262380141,10544093348606899452
17276012452908053123,5369765853262380141,10544093348606899452
2453830785208932581,5369765853262380141,10544093348606899452
16958157343759966574,5369765853262380141,10544093348606899452
15800842774976627424,5369765853262380141,10544093348606899452
144209619292999207,6143053549223347483,10544093348606899452
7165918480150400711,1836522465739775025,10544093348606899452
4847054803791957263,17775319017295224712,10544093348606899452
11645555195563188121,17775319017295224712,10544093348606899452
16472691604226741888,1836522465739775025,10544093348606899452
2875226640639095853,1836522465739775025,10544093348606899452
5452931471600639023,6143053549223347483,10544093348606899452
16402299104280668674,6143053549223347483,10544093348606899452
9393975325769467658,3514056501883353537,10544093348606899452
12699712682317862810,15350090388644902063,10544093348606899452
4247871339816921133,10311356283241646168,10544093348606899452
8227254885437289282,1836522465739775025,10544093348606899452
332718660952703261,7191685034178912838,10544093348606899452
2875226640639095853,6143053549223347483,10544093348606899452
18001819605469934378,6143053549223347483,10544093348606899452
17894091160253467802,6143053549223347483,10544093348606899452
1268006784822816756,6143053549223347483,10544093348606899452
17477796042607616950,6143053549223347483,10544093348606899452
6106706053241835370,6143053549223347483,10544093348606899452
7139278675568513699,6143053549223347483,10544093348606899452
2557861650170213601,6143053549223347483,10544093348606899452
7885519534574774990,6143053549223347483,10544093348606899452
9900741726174734612,1836522465739775025,10544093348606899452
2875226640639095853,1836522465739775025,10544093348606899452
5434618508487713106,1836522465739775025,10544093348606899452
3183925458533001373,993228252758156347,10544093348606899452
9057759032422030148,993228252758156347,10544093348606899452
16799630620638001212,7191685034178912838,10544093348606899452
6546314122702363807,2806096633303390993,10544093348606899452
5040057519726709916,5369765853262380141,10544093348606899452
15510599234939277565,4484024404527860871,10544093348606899452
3355536672712070789,1836522465739775025,10544093348606899452
14197201648624691788,1836522465739775025,10544093348606899452
13395269521444471813,1836522465739775025,10544093348606899452
8369936730969403678,1836522465739775025,10544093348606899452
37159907086019891,1836522465739775025,10544093348606899452
14170018202548305994,1836522465739775025,10544093348606899452
7734865948311841621,1836522465739775025,10544093348606899452
7475313300402813215,1836522465739775025,10544093348606899452
15959507080238731187,1836522465739775025,10544093348606899452
9603019869203560630,1836522465739775025,10544093348606899452
16598914878606155920,1836522465739775025,10544093348606899452
8561668882995547475,1836522465739775025,10544093348606899452
14079975909516878785,1836522465739775025,10544093348606899452
9803952350370330888,1836522465739775025,10544093348606899452
7251898901079830794,1836522465739775025,10544093348606899452
3430783123266348037,1836522465739775025,10544093348606899452
905521716713997205,1836522465739775025,10544093348606899452
11114991231080624143,1836522465739775025,10544093348606899452
7560362679932543108,1836522465739775025,10544093348606899452
651259164256642572,1836522465739775025,10544093348606899452
17299802222578563218,1836522465739775025,10544093348606899452
6763215510862969973,1836522465739775025,10544093348606899452
23263431651247336,1836522465739775025,10544093348606899452
76653805711688191,1836522465739775025,10544093348606899452
4913798600611516829,1836522465739775025,10544093348606899452
15362408269771187845,1836522465739775025,10544093348606899452
8369748879522872544,1836522465739775025,10544093348606899452
5437943904520475410,2074638717895397227,10544093348606899452
14313373304616290108,2074638717895397227,10544093348606899452
7624562285078466207,2074638717895397227,10544093348606899452
2127949809393506412,2074638717895397227,10544093348606899452
17317933625404873199,1836522465739775025,10544093348606899452
16472691604226741888,1836522465739775025,10544093348606899452
2875226640639095853,1836522465739775025,10544093348606899452
2875226640639095853,6143053549223347483,10544093348606899452
13472497500719530878,1836522465739775025,10544093348606899452
12452807001496825494,1836522465739775025,10544093348606899452
2875226640639095853,1836522465739775025,10544093348606899452
6866639807807327985,993228252758156347,10544093348606899452
10546528668901706987,993228252758156347,10544093348606899452
4956818629040280645,993228252758156347,10544093348606899452
15713444741072938912,993228252758156347,10544093348606899452
16015734080004848547,993228252758156347,10544093348606899452
4134244213804264720,1836522465739775025,10544093348606899452
15724399501929391450,1836522465739775025,10544093348606899452
928163147996423471,1836522465739775025,10544093348606899452
4210053675396248807,6143053549223347483,10544093348606899452
2875226640639095853,1836522465739775025,10544093348606899452
7347299161975471435,15362744232367352839,10544093348606899452
2875226640639095853,1836522465739775025,10544093348606899452
5646898554937690679,6143053549223347483,10544093348606899452
15354410595286855803,6143053549223347483,10544093348606899452
11467326817141067179,7191685034178912838,10544093348606899452
17197834509243783722,7191685034178912838,10544093348606899452
9781409665891188280,1836522465739775025,10544093348606899452
5732705450508360582,1836522465739775025,10544093348606899452
13334066852825571207,1836522465739775025,10544093348606899452
871123167859911273,1836522465739775025,10544093348606899452
16417117650444575902,1836522465739775025,10544093348606899452
3868720344721253588,1836522465739775025,10544093348606899452
2875226640639095853,2927232224395699181,10544093348606899452
2677032382024751319,1836522465739775025,10544093348606899452
13643420847305428476,9985893171260725688,10544093348606899452
16273067640703270894,1836522465739775025,10544093348606899452
9861181034772080539,1836522465739775025,10544093348606899452
10834769713629033074,1836522465739775025,10544093348606899452
9061221154377477925,1836522465739775025,10544093348606899452
18373398504464433065,1836522465739775025,10544093348606899452
16958157343759966574,1836522465739775025,10544093348606899452
17297391900499824115,2194239891557219312,10544093348606899452
17178318791006688557,1836522465739775025,10544093348606899452
1101242650818837804,10082256623565246764,10544093348606899452
2737057342422015425,9334504167968521832,10544093348606899452
1223649824751983153,16001215416065133347,10544093348606899452
9908840153247450795,16696845772723379094,10544093348606899452
12451914342839270687,18239028334287747684,10544093348606899452
13151173533830531929,16696845772723379094,10544093348606899452
2272796249089623511,17101826321100218479,10544093348606899452
14313373304616290108,16786120248625862680,10544093348606899452
14313373304616290108,17024258423130993637,10544093348606899452
2272796249089623511,5297908649421748564,10544093348606899452
15566418374789943437,15261228689383656381,10544093348606899452
9480353071626284829,7956088769777005358,10544093348606899452
17630288217146806471,9499551694466635812,10544093348606899452
3833163784967681060,10086790379814882326,10544093348606899452
15061389425756798496,17079000893963795017,10544093348606899452
18071494996162899709,8148255532516460910,10544093348606899452
16958157343759966574,8148255532516460910,10544093348606899452
17317933625404873199,84451013118480605,10544093348606899452
1101242650818837804,12867309395859262876,10544093348606899452
14473467836448456854,12867309395859262876,10544093348606899452
16472691604226741888,84451013118480605,10544093348606899452
10003737415418229375,84451013118480605,10544093348606899452
452263147399271772,84451013118480605,10544093348606899452
2384551038870911560,12867309395859262876,10544093348606899452
9393975325769467658,13285627936879133605,10544093348606899452
577572220463267372,84451013118480605,10544093348606899452
14197201648624691788,84451013118480605,10544093348606899452
15008082760520861681,12867309395859262876,10544093348606899452
5452931471600639023,12867309395859262876,10544093348606899452
144209619292999207,12867309395859262876,10544093348606899452
7885519534574774990,12867309395859262876,10544093348606899452
8227254885437289282,84451013118480605,10544093348606899452
4210053675396248807,12867309395859262876,10544093348606899452
10848729083726094587,15344408344436245672,10544093348606899452
2875226640639095853,12867309395859262876,10544093348606899452
14032823531839472234,84451013118480605,10544093348606899452
13908223959686000761,84451013118480605,10544093348606899452
14425359232454445100,8118988085373751310,10544093348606899452
16126305498209952112,18128077090167021881,10544093348606899452
14404632325137107082,18128077090167021881,10544093348606899452
6546314122702363807,18128077090167021881,10544093348606899452
6866639807807327985,15453772568729903273,10544093348606899452
10546528668901706987,15453772568729903273,10544093348606899452
4956818629040280645,15453772568729903273,10544093348606899452
15713444741072938912,15453772568729903273,10544093348606899452
16015734080004848547,15453772568729903273,10544093348606899452
14269197537733297987,84451013118480605,10544093348606899452
6546314122702363807,18128077090167021881,10544093348606899452
7885519534574774990,12867309395859262876,10544093348606899452
12039961979339717610,84451013118480605,10544093348606899452
14995833354411429530,15453772568729903273,10544093348606899452
748880956298696145,84451013118480605,10544093348606899452
14564320405322971668,17105019141926355241,10544093348606899452
7165918480150400711,84451013118480605,10544093348606899452
11666241153683052820,8075503325558022954,10544093348606899452
12326838303711163308,8075503325558022954,10544093348606899452
17026786768557798804,8075503325558022954,10544093348606899452
8807521466767638704,8075503325558022954,10544093348606899452
14500482410867271963,8075503325558022954,10544093348606899452
16240767246719715183,84451013118480605,10544093348606899452
12699712682317862810,4086835165514894403,10544093348606899452
2162084266654684537,84451013118480605,10544093348606899452
12039961979339717610,84451013118480605,10544093348606899452
928163147996423471,84451013118480605,10544093348606899452
15061389425756798496,84451013118480605,10544093348606899452
13137211539829694375,12867309395859262876,10544093348606899452
2875226640639095853,84451013118480605,10544093348606899452
18271282771059295667,12867309395859262876,10544093348606899452
16015734080004848547,12867309395859262876,10544093348606899452
528312049084270312,12867309395859262876,10544093348606899452
4748268961242009498,12867309395859262876,10544093348606899452
11736134776151213660,15453772568729903273,10544093348606899452
6643442580863159314,84451013118480605,10544093348606899452
871123167859911273,12867309395859262876,10544093348606899452
9006042738288843253,10518708335473766592,10544093348606899452
2875226640639095853,84451013118480605,10544093348606899452
9427046717965988554,12867309395859262876,10544093348606899452
18001819605469934378,12867309395859262876,10544093348606899452
17894091160253467802,12867309395859262876,10544093348606899452
1268006784822816756,12867309395859262876,10544093348606899452
17477796042607616950,12867309395859262876,10544093348606899452
6106706053241835370,12867309395859262876,10544093348606899452
7139278675568513699,12867309395859262876,10544093348606899452
2557861650170213601,12867309395859262876,10544093348606899452
2875226640639095853,84451013118480605,10544093348606899452
12281310988362895411,7929949628489607423,10544093348606899452
7726887926765047093,15453772568729903273,10544093348606899452
11288529110939493590,84451013118480605,10544093348606899452
15061389425756798496,84451013118480605,10544093348606899452
12138961809054810718,1163594695229770880,10544093348606899452
17259848872364526176,1163594695229770880,10544093348606899452
5040057519726709916,9194215220339709832,10544093348606899452
16093675393933974289,84451013118480605,10544093348606899452
7121099725519787500,4754877466692531057,10544093348606899452
2875226640639095853,84451013118480605,10544093348606899452
4134244213804264720,84451013118480605,10544093348606899452
15724399501929391450,84451013118480605,10544093348606899452
928163147996423471,84451013118480605,10544093348606899452
1100947645621325587,84451013118480605,10544093348606899452
15733726443780496506,84451013118480605,10544093348606899452
17227942397509337377,84451013118480605,10544093348606899452
11731549782699776683,84451013118480605,10544093348606899452
7161054009980902641,84451013118480605,10544093348606899452
4237553438539395296,84451013118480605,10544093348606899452
