id,code_id,rate_metadata_id,negotiated_rate
5766510843195636034,2793256803089090854,9587423257260231076,88.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
2678019218983273026,2793256803089090854,9587423257260231076,80.0
8507415895598258829,2793256803089090854,9587423257260231076,58.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
7854254928311006411,2793256803089090854,9587423257260231076,56.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
17584132800283819671,2793256803089090854,9587423257260231076,38.0
1523907631323144777,2793256803089090854,9587423257260231076,60.27
6611957277002944351,2793256803089090854,9587423257260231076,55.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
4760689580811388041,2793256803089090854,9587423257260231076,59.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
1220719710327846047,2793256803089090854,9587423257260231076,69.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
11981517404612000807,2793256803089090854,9587423257260231076,66.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
9442875614024051524,2793256803089090854,9587423257260231076,98.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
17396435994987623587,2793256803089090854,9587423257260231076,46.0
15683524322887429445,2793256803089090854,9587423257260231076,54.08
6611957277002944351,2793256803089090854,9587423257260231076,55.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
15932545621410256283,2793256803089090854,9587423257260231076,75.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
15795583926544550971,2793256803089090854,9587423257260231076,47.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
17396435994987623587,2793256803089090854,9587423257260231076,46.0
15683524322887429445,2793256803089090854,9587423257260231076,54.08
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
4015231473609068794,2793256803089090854,9587423257260231076,42.0
10375174441444522134,2793256803089090854,9587423257260231076,100.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
15795583926544550971,2793256803089090854,9587423257260231076,47.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
15932545621410256283,2793256803089090854,9587423257260231076,75.0
11981517404612000807,2793256803089090854,9587423257260231076,66.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
11981517404612000807,2793256803089090854,9587423257260231076,66.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
15795583926544550971,2793256803089090854,9587423257260231076,47.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
5825305897237422201,2793256803089090854,9587423257260231076,70.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
13834936366280281310,2793256803089090854,9587423257260231076,62.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
7336818183965142942,2793256803089090854,9587423257260231076,20.34
6657496217087599448,2793256803089090854,9587423257260231076,65.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
7918180906590794162,2793256803089090854,9587423257260231076,92.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
11441684753173541263,2793256803089090854,9587423257260231076,63.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
2678019218983273026,2793256803089090854,9587423257260231076,80.0
15795583926544550971,2793256803089090854,9587423257260231076,47.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
15683524322887429445,2793256803089090854,9587423257260231076,54.08
5464890294175426123,2793256803089090854,9587423257260231076,30.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
17584132800283819671,2793256803089090854,9587423257260231076,38.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
17584132800283819671,2793256803089090854,9587423257260231076,38.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
5064132655498300639,2793256803089090854,9587423257260231076,85.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
17396435994987623587,2793256803089090854,9587423257260231076,46.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
14857389574480570376,2793256803089090854,9587423257260231076,78.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
1439670773609601592,2793256803089090854,9587423257260231076,120.0
7854254928311006411,2793256803089090854,9587423257260231076,56.0
14857389574480570376,2793256803089090854,9587423257260231076,78.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
5825305897237422201,2793256803089090854,9587423257260231076,70.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
9828862537807266279,2793256803089090854,9587423257260231076,53.0
17584132800283819671,2793256803089090854,9587423257260231076,38.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
12877925967237977419,2793256803089090854,9587423257260231076,72.68
1096985925894306962,2793256803089090854,9587423257260231076,40.0
8628289386380784747,2793256803089090854,9587423257260231076,48.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
14273252707351224178,2793256803089090854,9587423257260231076,36.0
455152230780740262,2793256803089090854,12405636941046528179,70.0
10969335856151958911,2793256803089090854,10179381397526335459,70.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
13639895646375014841,2793256803089090854,9587423257260231076,44.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
8507415895598258829,2793256803089090854,9587423257260231076,58.0
11981517404612000807,2793256803089090854,9587423257260231076,66.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
4440156964529958106,2793256803089090854,9587423257260231076,82.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
17396435994987623587,2793256803089090854,9587423257260231076,46.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
8507415895598258829,2793256803089090854,9587423257260231076,58.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
15795583926544550971,2793256803089090854,9587423257260231076,47.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
13639895646375014841,2793256803089090854,9587423257260231076,44.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
5064132655498300639,2793256803089090854,9587423257260231076,85.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
8628289386380784747,2793256803089090854,9587423257260231076,48.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
17584132800283819671,2793256803089090854,9587423257260231076,38.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
17396435994987623587,2793256803089090854,9587423257260231076,46.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
10884830144312800378,2793256803089090854,9587423257260231076,76.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
5825305897237422201,2793256803089090854,9587423257260231076,70.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
17396435994987623587,2793256803089090854,9587423257260231076,46.0
17584132800283819671,2793256803089090854,9587423257260231076,38.0
6514052282573244310,2793256803089090854,9587423257260231076,57.0
14618921778457584040,2793256803089090854,9587423257260231076,72.0
4760689580811388041,2793256803089090854,9587423257260231076,59.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
7612667219224972132,2793256803089090854,9587423257260231076,51.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
8507415895598258829,2793256803089090854,9587423257260231076,58.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
5064132655498300639,2793256803089090854,9587423257260231076,85.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
13490424040839402979,2793256803089090854,9587423257260231076,90.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
7918180906590794162,2793256803089090854,9587423257260231076,92.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
8626845508489609331,2793256803089090854,9587423257260231076,86.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
2678019218983273026,2793256803089090854,9587423257260231076,80.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
4545625588933557995,2793256803089090854,9587423257260231076,10.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
5825305897237422201,2793256803089090854,9587423257260231076,70.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
5766510843195636034,2793256803089090854,9587423257260231076,88.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
8628289386380784747,2793256803089090854,9587423257260231076,48.0
13639895646375014841,2793256803089090854,9587423257260231076,44.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
4760689580811388041,2793256803089090854,9587423257260231076,59.0
9936308400395086629,2793256803089090854,9587423257260231076,34.85
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
10884830144312800378,2793256803089090854,9587423257260231076,76.0
8507415895598258829,2793256803089090854,9587423257260231076,58.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
14789692648361932469,2793256803089090854,9587423257260231076,39.95
6657496217087599448,2793256803089090854,9587423257260231076,65.0
15795583926544550971,2793256803089090854,9587423257260231076,47.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
13639895646375014841,2793256803089090854,9587423257260231076,44.0
7277072603470828392,2793256803089090854,9587423257260231076,121.54
13490424040839402979,2793256803089090854,9587423257260231076,90.0
1220719710327846047,2793256803089090854,9587423257260231076,69.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
15683524322887429445,2793256803089090854,9587423257260231076,54.08
12451774678019158063,2793256803089090854,9587423257260231076,52.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
18088241478316325912,2793256803089090854,9587423257260231076,79.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
17396435994987623587,2793256803089090854,9587423257260231076,46.0
11981517404612000807,2793256803089090854,9587423257260231076,66.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
3067316813708353829,2793256803089090854,9587423257260231076,108.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
15932545621410256283,2793256803089090854,9587423257260231076,75.0
13639895646375014841,2793256803089090854,9587423257260231076,44.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
15795583926544550971,2793256803089090854,9587423257260231076,47.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
5153476304835052381,2793256803089090854,9587423257260231076,38.5
5825305897237422201,2793256803089090854,9587423257260231076,70.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
17584132800283819671,2793256803089090854,9587423257260231076,38.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
15631381854893611614,2793256803089090854,9587423257260231076,68.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
13639895646375014841,2793256803089090854,9587423257260231076,44.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
7277072603470828392,2793256803089090854,9587423257260231076,121.54
6611957277002944351,2793256803089090854,9587423257260231076,55.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
11121666513836826047,2793256803089090854,9587423257260231076,43.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
7174836588823689359,2793256803089090854,9587423257260231076,49.0
13490424040839402979,2793256803089090854,9587423257260231076,90.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
15932545621410256283,2793256803089090854,9587423257260231076,75.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
6657496217087599448,2793256803089090854,9587423257260231076,65.0
8507415895598258829,2793256803089090854,9587423257260231076,58.0
7174836588823689359,2793256803089090854,9587423257260231076,49.0
13639895646375014841,2793256803089090854,9587423257260231076,44.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
15683524322887429445,2793256803089090854,9587423257260231076,54.08
12451774678019158063,2793256803089090854,9587423257260231076,52.0
7277072603470828392,2793256803089090854,9587423257260231076,121.54
6611957277002944351,2793256803089090854,9587423257260231076,55.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
6401291683449814950,2793256803089090854,9587423257260231076,54.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
5825305897237422201,2793256803089090854,9587423257260231076,70.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
16648702644416231128,2793256803089090854,9587423257260231076,60.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
1096985925894306962,2793256803089090854,9587423257260231076,40.0
5464890294175426123,2793256803089090854,9587423257260231076,30.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
443768404066846562,2793256803089090854,9587423257260231076,50.0
17396435994987623587,2793256803089090854,9587423257260231076,46.0
6514052282573244310,2793256803089090854,9587423257260231076,57.0
11981517404612000807,2793256803089090854,9587423257260231076,66.0
2678019218983273026,2793256803089090854,9587423257260231076,80.0
5825305897237422201,2793256803089090854,9587423257260231076,70.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
12451774678019158063,2793256803089090854,9587423257260231076,52.0
2205742711979103613,2793256803089090854,9587423257260231076,45.0
6514052282573244310,2793256803089090854,9587423257260231076,57.0
6611957277002944351,2793256803089090854,9587423257260231076,55.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
14251846269118444367,8347055656797857254,9587423257260231076,456.0
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
12842922124855757888,8347055656797857254,9587423257260231076,760.0
8783872918428897005,8347055656797857254,9587423257260231076,418.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
3030383348434777247,8347055656797857254,9587423257260231076,1520.0
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17524347786645763672,8347055656797857254,9587423257260231076,1928.5
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
12842922124855757888,8347055656797857254,9587423257260231076,760.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
10394903947470844209,8347055656797857254,9587423257260231076,266.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
898081774078711255,8347055656797857254,9587423257260231076,1018.4
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17643358338070651412,8347055656797857254,9587423257260231076,342.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
12842922124855757888,8347055656797857254,9587423257260231076,760.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
16637214443602502551,8347055656797857254,9587423257260231076,288.8
17608542546300977626,8347055656797857254,9587423257260231076,319.2
12842922124855757888,8347055656797857254,9587423257260231076,760.0
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
12842922124855757888,8347055656797857254,9587423257260231076,760.0
14251846269118444367,8347055656797857254,9587423257260231076,456.0
10394903947470844209,8347055656797857254,9587423257260231076,266.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
12842922124855757888,8347055656797857254,9587423257260231076,760.0
898081774078711255,8347055656797857254,9587423257260231076,1018.4
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
12842922124855757888,8347055656797857254,9587423257260231076,760.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14721205200110314286,8347055656797857254,9587423257260231076,380.0
13345562233142828465,8347055656797857254,9587423257260231076,395.35
14251846269118444367,8347055656797857254,9587423257260231076,456.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14721205200110314286,8347055656797857254,9587423257260231076,380.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
14721205200110314286,8347055656797857254,9587423257260231076,380.0
12842922124855757888,8347055656797857254,9587423257260231076,760.0
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
17608542546300977626,8347055656797857254,9587423257260231076,319.2
