id,code_id,rate_metadata_id,negotiated_rate
1156838285901584460,7437271962862910323,9587423257260231076,48.0
2428850347183217571,7437271962862910323,9587423257260231076,86.0
8225144650925143201,7437271962862910323,9587423257260231076,50.0
15760320565299750568,7437271962862910323,9587423257260231076,60.0
13631252238799821821,7437271962862910323,9587423257260231076,30.0
17106951990273191654,7437271962862910323,9587423257260231076,70.0
17106951990273191654,7437271962862910323,9587423257260231076,70.0
3095633845336157992,7437271962862910323,9587423257260231076,66.0
1156838285901584460,7437271962862910323,9587423257260231076,48.0
15760320565299750568,7437271962862910323,9587423257260231076,60.0
16324750297182059186,7437271962862910323,9587423257260231076,55.0
13631252238799821821,7437271962862910323,9587423257260231076,30.0
13631252238799821821,7437271962862910323,9587423257260231076,30.0
13631252238799821821,7437271962862910323,9587423257260231076,30.0
15902369706825005594,7437271962862910323,9587423257260231076,45.0
7294005483520637886,7437271962862910323,9587423257260231076,43.0
15760320565299750568,7437271962862910323,9587423257260231076,60.0
8225144650925143201,7437271962862910323,9587423257260231076,50.0
16324750297182059186,7437271962862910323,9587423257260231076,55.0
8225144650925143201,7437271962862910323,9587423257260231076,50.0
16324750297182059186,7437271962862910323,9587423257260231076,55.0
13631252238799821821,7437271962862910323,9587423257260231076,30.0
14084844433550457479,7437271962862910323,9587423257260231076,73.68
5743820750108962150,7437271962862910323,9587423257260231076,65.0
3889776655831345753,7437271962862910323,9587423257260231076,44.0
15902369706825005594,7437271962862910323,9587423257260231076,45.0
15760320565299750568,7437271962862910323,9587423257260231076,60.0
15902369706825005594,7437271962862910323,9587423257260231076,45.0
15760320565299750568,7437271962862910323,9587423257260231076,60.0
8225144650925143201,7437271962862910323,9587423257260231076,50.0
8225144650925143201,7437271962862910323,9587423257260231076,50.0
15902369706825005594,7437271962862910323,9587423257260231076,45.0
16324750297182059186,7437271962862910323,9587423257260231076,55.0
13631252238799821821,7437271962862910323,9587423257260231076,30.0
17531537825349378089,7437271962862910323,9587423257260231076,88.77
5743820750108962150,7437271962862910323,9587423257260231076,65.0
8225144650925143201,7437271962862910323,9587423257260231076,50.0
13569628790509414247,7437271962862910323,9587423257260231076,61.5
8225144650925143201,7437271962862910323,9587423257260231076,50.0
8225144650925143201,7437271962862910323,9587423257260231076,50.0
2363114838493862929,7437271962862910323,9587423257260231076,75.0
1156838285901584460,7437271962862910323,9587423257260231076,48.0
5743820750108962150,7437271962862910323,9587423257260231076,65.0
8225144650925143201,7437271962862910323,9587423257260231076,50.0
8225144650925143201,7437271962862910323,9587423257260231076,50.0
8225144650925143201,7437271962862910323,9587423257260231076,50.0
3095633845336157992,7437271962862910323,9587423257260231076,66.0
7294005483520637886,7437271962862910323,9587423257260231076,43.0
1156838285901584460,7437271962862910323,9587423257260231076,48.0
8225144650925143201,7437271962862910323,9587423257260231076,50.0
15760320565299750568,7437271962862910323,9587423257260231076,60.0
5743820750108962150,7437271962862910323,9587423257260231076,65.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
2100150466752343193,9004192689533019958,9587423257260231076,77.65
336494428289000272,9004192689533019958,9587423257260231076,47.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
11055066560338017246,9004192689533019958,9587423257260231076,54.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
8436457567346151005,9004192689533019958,9587423257260231076,66.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
9391398234139586135,9004192689533019958,9587423257260231076,75.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
8436457567346151005,9004192689533019958,9587423257260231076,66.0
11873030434037955971,9004192689533019958,9587423257260231076,70.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
333278362962378977,9004192689533019958,9587423257260231076,48.0
7445909061748309342,9004192689533019958,9587423257260231076,67.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
11873030434037955971,9004192689533019958,9587423257260231076,70.0
6606922798952869759,9004192689533019958,9587423257260231076,53.9
8645202956714229485,9004192689533019958,9587423257260231076,55.43
12872611917926725452,9004192689533019958,9587423257260231076,55.0
8352600143776197778,9004192689533019958,9587423257260231076,49.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
16054751245736212838,9004192689533019958,9587423257260231076,84.66
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
1130377904494571695,9004192689533019958,9587423257260231076,42.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
18177350196072045063,9004192689533019958,9587423257260231076,51.63
2894135656692139919,9004192689533019958,9587423257260231076,60.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
11873030434037955971,9004192689533019958,9587423257260231076,70.0
11873030434037955971,9004192689533019958,9587423257260231076,70.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10014339805831889745,9004192689533019958,9587423257260231076,79.0
918859218082515659,9004192689533019958,9587423257260231076,35.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
16054751245736212838,9004192689533019958,9587423257260231076,84.66
333278362962378977,9004192689533019958,9587423257260231076,48.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
8436457567346151005,9004192689533019958,9587423257260231076,66.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
7445909061748309342,9004192689533019958,9587423257260231076,67.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
32449952170473068,9004192689533019958,9587423257260231076,44.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
1298863803395852792,9004192689533019958,9587423257260231076,62.0
6779935036888598206,9004192689533019958,9587423257260231076,49.44
8436457567346151005,9004192689533019958,9587423257260231076,66.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
1298863803395852792,9004192689533019958,9587423257260231076,62.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
11055066560338017246,9004192689533019958,9587423257260231076,54.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
1113278478808885600,9004192689533019958,9587423257260231076,85.95
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10025410588283456250,9004192689533019958,9587423257260231076,52.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
5143969616922964462,9004192689533019958,9587423257260231076,47.75
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
17591860987635494372,9004192689533019958,9587423257260231076,66.95
333278362962378977,9004192689533019958,9587423257260231076,48.0
15861024281932498210,9004192689533019958,9587423257260231076,40.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
8969151862958928669,9004192689533019958,9587423257260231076,76.8
10245452069973352635,9004192689533019958,9587423257260231076,50.0
18135245069501440312,9004192689533019958,9587423257260231076,77.0
10025410588283456250,9004192689533019958,9587423257260231076,52.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
947002067294750965,9004192689533019958,9587423257260231076,54.08
10245452069973352635,9004192689533019958,9587423257260231076,50.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
11055066560338017246,9004192689533019958,9587423257260231076,54.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
11873030434037955971,9004192689533019958,9587423257260231076,70.0
8969151862958928669,9004192689533019958,9587423257260231076,76.8
2894135656692139919,9004192689533019958,9587423257260231076,60.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10025410588283456250,9004192689533019958,9587423257260231076,52.0
947002067294750965,9004192689533019958,9587423257260231076,54.08
18111415209743241532,9004192689533019958,9587423257260231076,88.25
8352600143776197778,9004192689533019958,9587423257260231076,49.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
333278362962378977,9004192689533019958,9587423257260231076,48.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
7023163957855330527,9004192689533019958,9587423257260231076,55.55
10025410588283456250,9004192689533019958,9587423257260231076,52.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
8416729656826462833,9004192689533019958,9587423257260231076,88.77
8541591646698642189,9004192689533019958,9587423257260231076,70.5
10025410588283456250,9004192689533019958,9587423257260231076,52.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
333278362962378977,9004192689533019958,9587423257260231076,48.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
32449952170473068,9004192689533019958,9587423257260231076,44.0
12073262246248611581,9004192689533019958,9587423257260231076,80.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
336494428289000272,9004192689533019958,9587423257260231076,47.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
194171460824113159,9004192689533019958,9587423257260231076,61.81
7616603606628071079,9004192689533019958,9587423257260231076,69.0
10128030960695309621,9004192689533019958,9587423257260231076,62.88
10245452069973352635,9004192689533019958,9587423257260231076,50.0
16169193950439964233,9004192689533019958,9587423257260231076,78.0
333278362962378977,9004192689533019958,9587423257260231076,48.0
6598103171807311568,9004192689533019958,9587423257260231076,101.12
11873030434037955971,9004192689533019958,9587423257260231076,70.0
7445909061748309342,9004192689533019958,9587423257260231076,67.0
11055066560338017246,9004192689533019958,9587423257260231076,54.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
8411258887698877863,9004192689533019958,9587423257260231076,82.0
7711852249245372184,9004192689533019958,9587423257260231076,91.7
1130377904494571695,9004192689533019958,9587423257260231076,42.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
333278362962378977,9004192689533019958,9587423257260231076,48.0
333278362962378977,9004192689533019958,9587423257260231076,48.0
9309132544060563863,9004192689533019958,9587423257260231076,86.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
11873030434037955971,9004192689533019958,9587423257260231076,70.0
11873030434037955971,9004192689533019958,9587423257260231076,70.0
8436457567346151005,9004192689533019958,9587423257260231076,66.0
333278362962378977,9004192689533019958,9587423257260231076,48.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
8998320441383687613,9004192689533019958,9587423257260231076,43.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
12747695983422917239,9004192689533019958,9587423257260231076,73.68
18288563127074673529,9004192689533019958,9587423257260231076,65.0
32449952170473068,9004192689533019958,9587423257260231076,44.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
16256651995626463605,9004192689533019958,9587423257260231076,45.0
12872611917926725452,9004192689533019958,9587423257260231076,55.0
3175442430746139099,9004192689533019958,9587423257260231076,30.0
8416729656826462833,9004192689533019958,9587423257260231076,88.77
18288563127074673529,9004192689533019958,9587423257260231076,65.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
16706170640433149161,9004192689533019958,9587423257260231076,61.5
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
9391398234139586135,9004192689533019958,9587423257260231076,75.0
333278362962378977,9004192689533019958,9587423257260231076,48.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
8436457567346151005,9004192689533019958,9587423257260231076,66.0
8998320441383687613,9004192689533019958,9587423257260231076,43.0
333278362962378977,9004192689533019958,9587423257260231076,48.0
10245452069973352635,9004192689533019958,9587423257260231076,50.0
2894135656692139919,9004192689533019958,9587423257260231076,60.0
18288563127074673529,9004192689533019958,9587423257260231076,65.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
1752189442906416006,13508553417531943707,9587423257260231076,77.65
9382161024416549718,13508553417531943707,9587423257260231076,47.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
17582313499300988204,13508553417531943707,9587423257260231076,65.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
13611236944495157179,13508553417531943707,9587423257260231076,54.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
15650821795788476650,13508553417531943707,9587423257260231076,66.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
17582313499300988204,13508553417531943707,9587423257260231076,65.0
9236639391286351458,13508553417531943707,9587423257260231076,75.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
15650821795788476650,13508553417531943707,9587423257260231076,66.0
12885120293262628748,13508553417531943707,9587423257260231076,70.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
4292192544913185791,13508553417531943707,9587423257260231076,48.0
11360666236315896341,13508553417531943707,9587423257260231076,67.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
12885120293262628748,13508553417531943707,9587423257260231076,70.0
5026651217578963961,13508553417531943707,9587423257260231076,53.9
13056578676152208886,13508553417531943707,9587423257260231076,55.43
4544422494159509719,13508553417531943707,9587423257260231076,55.0
9528321735177657866,13508553417531943707,9587423257260231076,49.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
4333433828858271742,13508553417531943707,9587423257260231076,84.66
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
17582313499300988204,13508553417531943707,9587423257260231076,65.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
12745150291954522829,13508553417531943707,9587423257260231076,42.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
9525015723367786954,13508553417531943707,9587423257260231076,51.63
14296613974607195371,13508553417531943707,9587423257260231076,60.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
12885120293262628748,13508553417531943707,9587423257260231076,70.0
12885120293262628748,13508553417531943707,9587423257260231076,70.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
14203068662072820282,13508553417531943707,9587423257260231076,79.0
11262235115659375127,13508553417531943707,9587423257260231076,35.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
4333433828858271742,13508553417531943707,9587423257260231076,84.66
4292192544913185791,13508553417531943707,9587423257260231076,48.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
15650821795788476650,13508553417531943707,9587423257260231076,66.0
17582313499300988204,13508553417531943707,9587423257260231076,65.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
11360666236315896341,13508553417531943707,9587423257260231076,67.0
17582313499300988204,13508553417531943707,9587423257260231076,65.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
813815036510966884,13508553417531943707,9587423257260231076,44.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
16339661776342967869,13508553417531943707,9587423257260231076,62.0
6282435407981050892,13508553417531943707,9587423257260231076,49.44
15650821795788476650,13508553417531943707,9587423257260231076,66.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
16339661776342967869,13508553417531943707,9587423257260231076,62.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
13611236944495157179,13508553417531943707,9587423257260231076,54.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
7893478072280072322,13508553417531943707,9587423257260231076,85.95
1449241853575468982,13508553417531943707,9587423257260231076,50.0
2332237436895881819,13508553417531943707,9587423257260231076,52.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
17582313499300988204,13508553417531943707,9587423257260231076,65.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
9056331638547951306,13508553417531943707,9587423257260231076,47.75
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
8623873673136127471,13508553417531943707,9587423257260231076,66.95
4292192544913185791,13508553417531943707,9587423257260231076,48.0
15373419082619957035,13508553417531943707,9587423257260231076,40.0
17582313499300988204,13508553417531943707,9587423257260231076,65.0
5306541656598758754,13508553417531943707,9587423257260231076,76.8
1449241853575468982,13508553417531943707,9587423257260231076,50.0
6360923154790672492,13508553417531943707,9587423257260231076,77.0
2332237436895881819,13508553417531943707,9587423257260231076,52.0
17582313499300988204,13508553417531943707,9587423257260231076,65.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
8907770254832451875,13508553417531943707,9587423257260231076,54.08
1449241853575468982,13508553417531943707,9587423257260231076,50.0
17582313499300988204,13508553417531943707,9587423257260231076,65.0
13611236944495157179,13508553417531943707,9587423257260231076,54.0
17582313499300988204,13508553417531943707,9587423257260231076,65.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
12885120293262628748,13508553417531943707,9587423257260231076,70.0
5306541656598758754,13508553417531943707,9587423257260231076,76.8
14296613974607195371,13508553417531943707,9587423257260231076,60.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
2332237436895881819,13508553417531943707,9587423257260231076,52.0
8907770254832451875,13508553417531943707,9587423257260231076,54.08
13909952607007408693,13508553417531943707,9587423257260231076,88.25
9528321735177657866,13508553417531943707,9587423257260231076,49.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
4292192544913185791,13508553417531943707,9587423257260231076,48.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
1947926316324751557,13508553417531943707,9587423257260231076,55.55
2332237436895881819,13508553417531943707,9587423257260231076,52.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
9199410504629807311,13508553417531943707,9587423257260231076,88.77
15863973453810207381,13508553417531943707,9587423257260231076,70.5
2332237436895881819,13508553417531943707,9587423257260231076,52.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
4292192544913185791,13508553417531943707,9587423257260231076,48.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
813815036510966884,13508553417531943707,9587423257260231076,44.0
11098180385589555917,13508553417531943707,9587423257260231076,80.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
9382161024416549718,13508553417531943707,9587423257260231076,47.0
17582313499300988204,13508553417531943707,9587423257260231076,65.0
127127325071436438,13508553417531943707,9587423257260231076,61.81
13179869151339795371,13508553417531943707,9587423257260231076,69.0
16953930333040154863,13508553417531943707,9587423257260231076,62.88
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1339372554070243945,13508553417531943707,9587423257260231076,78.0
4292192544913185791,13508553417531943707,9587423257260231076,48.0
16510095225298297278,13508553417531943707,9587423257260231076,101.12
12885120293262628748,13508553417531943707,9587423257260231076,70.0
11360666236315896341,13508553417531943707,9587423257260231076,67.0
13611236944495157179,13508553417531943707,9587423257260231076,54.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
7417162202023179693,13508553417531943707,9587423257260231076,82.0
9447149506282210377,13508553417531943707,9587423257260231076,91.7
12745150291954522829,13508553417531943707,9587423257260231076,42.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
4292192544913185791,13508553417531943707,9587423257260231076,48.0
4292192544913185791,13508553417531943707,9587423257260231076,48.0
16938892010758406804,13508553417531943707,9587423257260231076,86.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
12885120293262628748,13508553417531943707,9587423257260231076,70.0
12885120293262628748,13508553417531943707,9587423257260231076,70.0
15650821795788476650,13508553417531943707,9587423257260231076,66.0
4292192544913185791,13508553417531943707,9587423257260231076,48.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
10220514765024127286,13508553417531943707,9587423257260231076,43.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
8831419489724733378,13508553417531943707,9587423257260231076,73.68
17582313499300988204,13508553417531943707,9587423257260231076,65.0
813815036510966884,13508553417531943707,9587423257260231076,44.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
14296613974607195371,13508553417531943707,9587423257260231076,60.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
9887342686505199210,13508553417531943707,9587423257260231076,45.0
4544422494159509719,13508553417531943707,9587423257260231076,55.0
17351621573393430164,13508553417531943707,9587423257260231076,30.0
9199410504629807311,13508553417531943707,9587423257260231076,88.77
17582313499300988204,13508553417531943707,9587423257260231076,65.0
1449241853575468982,13508553417531943707,9587423257260231076,50.0
3618869201608072254,13508553417531943707,9587423257260231076,61.5
